sample_id,dataset,tactile,vision,caption,class
hct/0-1705015403.196658/423-0.021361827850341797.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/423-0.021361827850341797.jpg,images/hct/data3/0-1705015403.196658/vision/423-0.021361827850341797.jpg,"uneven, metallic, porous",coral fragment
hct/0-1705015403.196658/424-0.022777795791625977.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/424-0.022777795791625977.jpg,images/hct/data3/0-1705015403.196658/vision/424-0.022777795791625977.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/425-0.021645069122314453.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/425-0.021645069122314453.jpg,images/hct/data3/0-1705015403.196658/vision/425-0.021645069122314453.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/428-0.021776199340820312.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/428-0.021776199340820312.jpg,images/hct/data3/0-1705015403.196658/vision/428-0.021776199340820312.jpg,"flat, cool, hard",coral fragment
hct/0-1705015403.196658/429-0.022282838821411133.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/429-0.022282838821411133.jpg,images/hct/data3/0-1705015403.196658/vision/429-0.022282838821411133.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/430-0.022867918014526367.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/430-0.022867918014526367.jpg,images/hct/data3/0-1705015403.196658/vision/430-0.022867918014526367.jpg,"firm, matte, hard",coral fragment
hct/0-1705015403.196658/431-0.02168107032775879.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/431-0.02168107032775879.jpg,images/hct/data3/0-1705015403.196658/vision/431-0.02168107032775879.jpg,"metallic, grainy, sleek, hard, irregular",coral fragment
hct/0-1705015403.196658/432-0.02156686782836914.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/432-0.02156686782836914.jpg,images/hct/data3/0-1705015403.196658/vision/432-0.02156686782836914.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/433-0.021551847457885742.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/433-0.021551847457885742.jpg,images/hct/data3/0-1705015403.196658/vision/433-0.021551847457885742.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/434-0.021610021591186523.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/434-0.021610021591186523.jpg,images/hct/data3/0-1705015403.196658/vision/434-0.021610021591186523.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/435-0.02185201644897461.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/435-0.02185201644897461.jpg,images/hct/data3/0-1705015403.196658/vision/435-0.02185201644897461.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/436-0.02168583869934082.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/436-0.02168583869934082.jpg,images/hct/data3/0-1705015403.196658/vision/436-0.02168583869934082.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/437-0.021352052688598633.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/437-0.021352052688598633.jpg,images/hct/data3/0-1705015403.196658/vision/437-0.021352052688598633.jpg,"smooth, reflective, hard, cool, flat",coral fragment
hct/0-1705015403.196658/438-0.021711111068725586.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/438-0.021711111068725586.jpg,images/hct/data3/0-1705015403.196658/vision/438-0.021711111068725586.jpg,"flat, uneven, abrasive",coral fragment
hct/0-1705015403.196658/439-0.02168130874633789.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/439-0.02168130874633789.jpg,images/hct/data3/0-1705015403.196658/vision/439-0.02168130874633789.jpg,"hard, smooth, solid",coral fragment
hct/0-1705015403.196658/440-0.02208995819091797.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/440-0.02208995819091797.jpg,images/hct/data3/0-1705015403.196658/vision/440-0.02208995819091797.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/441-0.022711992263793945.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/441-0.022711992263793945.jpg,images/hct/data3/0-1705015403.196658/vision/441-0.022711992263793945.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/442-0.02148294448852539.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/442-0.02148294448852539.jpg,images/hct/data3/0-1705015403.196658/vision/442-0.02148294448852539.jpg,"textured, rigid, hard, porous, metallic",coral fragment
hct/0-1705015403.196658/443-0.021686792373657227.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/443-0.021686792373657227.jpg,images/hct/data3/0-1705015403.196658/vision/443-0.021686792373657227.jpg,"rigid, cool, textured, sleek",coral fragment
hct/0-1705015403.196658/444-0.02194976806640625.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/444-0.02194976806640625.jpg,images/hct/data3/0-1705015403.196658/vision/444-0.02194976806640625.jpg,"rough, solid, cool, smooth",coral fragment
hct/0-1705015403.196658/445-0.02194690704345703.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/445-0.02194690704345703.jpg,images/hct/data3/0-1705015403.196658/vision/445-0.02194690704345703.jpg,"reflective, porous, uneven, cool, solid",coral fragment
hct/0-1705015403.196658/446-0.021673917770385742.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/446-0.021673917770385742.jpg,images/hct/data3/0-1705015403.196658/vision/446-0.021673917770385742.jpg,"firm, flat, sleek, porous",coral fragment
hct/0-1705015403.196658/447-0.02205371856689453.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/447-0.02205371856689453.jpg,images/hct/data3/0-1705015403.196658/vision/447-0.02205371856689453.jpg,"abrasive, grainy, porous, cool",coral fragment
hct/0-1705015403.196658/448-0.022240161895751953.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/448-0.022240161895751953.jpg,images/hct/data3/0-1705015403.196658/vision/448-0.022240161895751953.jpg,"smooth, reflective, hard, cool, flat",coral fragment
hct/0-1705015403.196658/449-0.022044897079467773.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/449-0.022044897079467773.jpg,images/hct/data3/0-1705015403.196658/vision/449-0.022044897079467773.jpg,"hard, textured, metallic, rough, matte",coral fragment
hct/0-1705015403.196658/450-0.021770954132080078.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/450-0.021770954132080078.jpg,images/hct/data3/0-1705015403.196658/vision/450-0.021770954132080078.jpg,"smooth, hard, cool, reflective, flat",coral fragment
hct/0-1705015403.196658/451-0.021834135055541992.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/451-0.021834135055541992.jpg,images/hct/data3/0-1705015403.196658/vision/451-0.021834135055541992.jpg,"smooth, reflective, hard, cool, flat",coral fragment
hct/0-1705015403.196658/452-0.021566152572631836.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/452-0.021566152572631836.jpg,images/hct/data3/0-1705015403.196658/vision/452-0.021566152572631836.jpg,"porous, abrasive, solid",coral fragment
hct/0-1705015403.196658/453-0.021600961685180664.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/453-0.021600961685180664.jpg,images/hct/data3/0-1705015403.196658/vision/453-0.021600961685180664.jpg,"sleek, solid, textured",coral fragment
hct/0-1705015403.196658/454-0.02244877815246582.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/454-0.02244877815246582.jpg,images/hct/data3/0-1705015403.196658/vision/454-0.02244877815246582.jpg,"smooth, solid, cool, matte, rigid",coral fragment
hct/0-1705015403.196658/455-0.0211641788482666.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/455-0.0211641788482666.jpg,images/hct/data3/0-1705015403.196658/vision/455-0.0211641788482666.jpg,"uneven, porous, flat",coral fragment
hct/0-1705015403.196658/456-0.021601200103759766.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/456-0.021601200103759766.jpg,images/hct/data3/0-1705015403.196658/vision/456-0.021601200103759766.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/457-0.021229028701782227.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/457-0.021229028701782227.jpg,images/hct/data3/0-1705015403.196658/vision/457-0.021229028701782227.jpg,"metallic, porous, matte",coral fragment
hct/0-1705015403.196658/458-0.02232193946838379.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/458-0.02232193946838379.jpg,images/hct/data3/0-1705015403.196658/vision/458-0.02232193946838379.jpg,"metallic, solid, firm, flat",coral fragment
hct/0-1705015403.196658/459-0.022496938705444336.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/459-0.022496938705444336.jpg,images/hct/data3/0-1705015403.196658/vision/459-0.022496938705444336.jpg,"abrasive, firm, hard, rigid",coral fragment
hct/0-1705015403.196658/460-0.021816015243530273.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/460-0.021816015243530273.jpg,images/hct/data3/0-1705015403.196658/vision/460-0.021816015243530273.jpg,"smooth, matte, rough, sleek, grainy",coral fragment
hct/0-1705015403.196658/461-0.02177882194519043.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/461-0.02177882194519043.jpg,images/hct/data3/0-1705015403.196658/vision/461-0.02177882194519043.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/462-0.022094011306762695.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/462-0.022094011306762695.jpg,images/hct/data3/0-1705015403.196658/vision/462-0.022094011306762695.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/463-0.022185802459716797.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/463-0.022185802459716797.jpg,images/hct/data3/0-1705015403.196658/vision/463-0.022185802459716797.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/464-0.022505998611450195.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/464-0.022505998611450195.jpg,images/hct/data3/0-1705015403.196658/vision/464-0.022505998611450195.jpg,"smooth, reflective, hard, cool, sleek",coral fragment
hct/0-1705015403.196658/465-0.02127814292907715.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/465-0.02127814292907715.jpg,images/hct/data3/0-1705015403.196658/vision/465-0.02127814292907715.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/466-0.021977901458740234.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/466-0.021977901458740234.jpg,images/hct/data3/0-1705015403.196658/vision/466-0.021977901458740234.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/467-0.02173471450805664.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/467-0.02173471450805664.jpg,images/hct/data3/0-1705015403.196658/vision/467-0.02173471450805664.jpg,"irregular, porous, abrasive, hard, metallic",coral fragment
hct/0-1705015403.196658/468-0.02133798599243164.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/468-0.02133798599243164.jpg,images/hct/data3/0-1705015403.196658/vision/468-0.02133798599243164.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/469-0.02192091941833496.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/469-0.02192091941833496.jpg,images/hct/data3/0-1705015403.196658/vision/469-0.02192091941833496.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/470-0.02166604995727539.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/470-0.02166604995727539.jpg,images/hct/data3/0-1705015403.196658/vision/470-0.02166604995727539.jpg,"firm, flat, irregular",coral fragment
hct/0-1705015403.196658/471-0.02223801612854004.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/471-0.02223801612854004.jpg,images/hct/data3/0-1705015403.196658/vision/471-0.02223801612854004.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/472-0.022372722625732422.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/472-0.022372722625732422.jpg,images/hct/data3/0-1705015403.196658/vision/472-0.022372722625732422.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/473-0.022340059280395508.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/473-0.022340059280395508.jpg,images/hct/data3/0-1705015403.196658/vision/473-0.022340059280395508.jpg,"metallic, reflective, rough",coral fragment
hct/0-1705015403.196658/474-0.021796226501464844.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/474-0.021796226501464844.jpg,images/hct/data3/0-1705015403.196658/vision/474-0.021796226501464844.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/475-0.021624088287353516.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/475-0.021624088287353516.jpg,images/hct/data3/0-1705015403.196658/vision/475-0.021624088287353516.jpg,"reflective, cool, matte",coral fragment
hct/0-1705015403.196658/476-0.02135014533996582.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/476-0.02135014533996582.jpg,images/hct/data3/0-1705015403.196658/vision/476-0.02135014533996582.jpg,"smooth, reflective, hard, cool, sleek",coral fragment
hct/0-1705015403.196658/477-0.022072792053222656.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/477-0.022072792053222656.jpg,images/hct/data3/0-1705015403.196658/vision/477-0.022072792053222656.jpg,"reflective, abrasive, textured, rough, flat",coral fragment
hct/0-1705015403.196658/478-0.021876096725463867.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/478-0.021876096725463867.jpg,images/hct/data3/0-1705015403.196658/vision/478-0.021876096725463867.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/479-0.021703004837036133.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/479-0.021703004837036133.jpg,images/hct/data3/0-1705015403.196658/vision/479-0.021703004837036133.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/480-0.021328210830688477.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/480-0.021328210830688477.jpg,images/hct/data3/0-1705015403.196658/vision/480-0.021328210830688477.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/481-0.020313024520874023.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/481-0.020313024520874023.jpg,images/hct/data3/0-1705015403.196658/vision/481-0.020313024520874023.jpg,"smooth, matte, firm, cool, flat",coral fragment
hct/0-1705015403.196658/482-0.02136707305908203.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/482-0.02136707305908203.jpg,images/hct/data3/0-1705015403.196658/vision/482-0.02136707305908203.jpg,"smooth, matte, firm, cool, solid",coral fragment
hct/0-1705015403.196658/483-0.022377967834472656.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/483-0.022377967834472656.jpg,images/hct/data3/0-1705015403.196658/vision/483-0.022377967834472656.jpg,"smooth, metallic, cool, solid, reflective",coral fragment
hct/0-1705015403.196658/484-0.02232980728149414.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/484-0.02232980728149414.jpg,images/hct/data3/0-1705015403.196658/vision/484-0.02232980728149414.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/485-0.02087092399597168.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/485-0.02087092399597168.jpg,images/hct/data3/0-1705015403.196658/vision/485-0.02087092399597168.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/486-0.0211031436920166.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/486-0.0211031436920166.jpg,images/hct/data3/0-1705015403.196658/vision/486-0.0211031436920166.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/487-0.0214080810546875.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/487-0.0214080810546875.jpg,images/hct/data3/0-1705015403.196658/vision/487-0.0214080810546875.jpg,"smooth, cool, hard, matte, solid",coral fragment
hct/0-1705015403.196658/488-0.021499156951904297.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/488-0.021499156951904297.jpg,images/hct/data3/0-1705015403.196658/vision/488-0.021499156951904297.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/489-0.020812034606933594.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/489-0.020812034606933594.jpg,images/hct/data3/0-1705015403.196658/vision/489-0.020812034606933594.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/490-0.021972179412841797.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/490-0.021972179412841797.jpg,images/hct/data3/0-1705015403.196658/vision/490-0.021972179412841797.jpg,"irregular, firm, textured, hard, reflective",coral fragment
hct/0-1705015403.196658/491-0.021638870239257812.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/491-0.021638870239257812.jpg,images/hct/data3/0-1705015403.196658/vision/491-0.021638870239257812.jpg,"firm, grainy, sleek, cool",coral fragment
hct/0-1705015403.196658/492-0.021297931671142578.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/492-0.021297931671142578.jpg,images/hct/data3/0-1705015403.196658/vision/492-0.021297931671142578.jpg,"rough, uneven, flat",coral fragment
hct/0-1705015403.196658/493-0.022221088409423828.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/493-0.022221088409423828.jpg,images/hct/data3/0-1705015403.196658/vision/493-0.022221088409423828.jpg,"smooth, cool, hard, sleek, matte",coral fragment
hct/0-1705015403.196658/494-0.02166581153869629.jpg,hct,images/hct/data3/0-1705015403.196658/tactile/494-0.02166581153869629.jpg,images/hct/data3/0-1705015403.196658/vision/494-0.02166581153869629.jpg,"smooth, cool, hard, sleek, metallic",coral fragment
